,序號,tool,category
23153,32861,Github,3
23153,32861,MSSQL,3
23153,32861,Django,3
23154,32863,Cisco,3
23155,32864,ASP.NET,3
23155,32864,C#,3
23155,32864,JavaScript,3
23157,32866,ASP.NET,3
23157,32866,C#,3
23157,32866,MSSQL,3
23158,32867,C#,3
23158,32867,VisualBasic.net,3
23159,32868,ASP.NET,3
23159,32868,Java,3
23160,32869,Python,3
23160,32869,MSSQL,3
23162,32871,Perl,3
23162,32871,Python,3
23162,32871,Ruby,3
23162,32871,JavaScript,3
23162,32871,Node.js,3
23166,32876,Python,3
23166,32876,hadoop,3
23168,32879,ANSISQL,3
23168,32879,MSSQL,3
23168,32879,PL/SQL,3
23169,32880,ASP.NET,3
23169,32880,C#,3
23169,32880,JavaScript,3
23170,32881,ASP.NET,3
23170,32881,C#,3
23171,32882,ASP.NET,3
23171,32882,Java,3
23172,32883,ASP.NET,3
23172,32883,C#,3
23172,32883,JavaScript,3
23174,32885,Cisco,3
23175,32886,Python,3
23175,32886,MSSQL,3
23175,32886,PostgreSQL,3
23175,32886,Tableau,3
23175,32886,GoogleAnalytics,3
23175,32886,PowerBI,3
23176,32888,Windows10,3
23176,32888,ASP.NET,3
23176,32888,MSSQL,3
23176,32888,JavaScript,3
23177,32889,Python,3
23177,32889,MSSQL,3
23177,32889,PostgreSQL,3
23177,32889,Tableau,3
23177,32889,GoogleAnalytics,3
23177,32889,PowerBI,3
23178,32891,SystemsAnalysis,3
23178,32891,UML,3
23178,32891,Github,3
23178,32891,MSSQL,3
23178,32891,Django,3
23179,32893,Cisco,3
23180,32894,ASP.NET,3
23180,32894,C#,3
23180,32894,JavaScript,3
23182,32896,ASP.NET,3
23182,32896,C#,3
23182,32896,MSSQL,3
23183,32897,C#,3
23183,32897,VisualBasic.net,3
23184,32898,ASP.NET,3
23184,32898,Java,3
23185,32899,Python,3
23185,32899,MSSQL,3
23187,32901,Perl,3
23187,32901,Python,3
23187,32901,Ruby,3
23187,32901,JavaScript,3
23187,32901,Node.js,3
23191,32906,Python,3
23191,32906,hadoop,3
23193,32909,ANSISQL,3
23193,32909,MSSQL,3
23193,32909,PL/SQL,3
23194,32910,ASP.NET,3
23194,32910,C#,3
23194,32910,JavaScript,3
23195,32911,ASP.NET,3
23195,32911,C#,3
23196,32912,ASP.NET,3
23196,32912,Java,3
23197,32913,ASP.NET,3
23197,32913,C#,3
23197,32913,JavaScript,3
23199,32915,Cisco,3
23200,32916,Python,3
23200,32916,MSSQL,3
23200,32916,PostgreSQL,3
23200,32916,Tableau,3
23200,32916,GoogleAnalytics,3
23200,32916,PowerBI,3
23201,32918,Windows10,3
23201,32918,ASP.NET,3
23201,32918,MSSQL,3
23201,32918,JavaScript,3
23202,32919,Python,3
23202,32919,MSSQL,3
23202,32919,PostgreSQL,3
23202,32919,Tableau,3
23202,32919,GoogleAnalytics,3
23202,32919,PowerBI,3
23203,32921,SystemsAnalysis,3
23203,32921,UML,3
23203,32921,Github,3
23203,32921,MSSQL,3
23203,32921,Django,3
23204,32923,Cisco,3
23205,32924,ASP.NET,3
23205,32924,C#,3
23205,32924,JavaScript,3
23207,32926,ASP.NET,3
23207,32926,C#,3
23207,32926,MSSQL,3
23208,32927,C#,3
23208,32927,VisualBasic.net,3
23209,32928,ASP.NET,3
23209,32928,Java,3
23210,32929,Python,3
23210,32929,MSSQL,3
23212,32931,Perl,3
23212,32931,Python,3
23212,32931,Ruby,3
23212,32931,JavaScript,3
23212,32931,Node.js,3
23216,32936,Python,3
23216,32936,hadoop,3
23218,32939,ANSISQL,3
23218,32939,MSSQL,3
23218,32939,PL/SQL,3
23219,32940,ASP.NET,3
23219,32940,C#,3
23219,32940,JavaScript,3
23220,32941,ASP.NET,3
23220,32941,C#,3
23221,32942,ASP.NET,3
23221,32942,Java,3
23222,32943,ASP.NET,3
23222,32943,C#,3
23222,32943,JavaScript,3
23224,32945,Cisco,3
23225,32946,Python,3
23225,32946,MSSQL,3
23225,32946,PostgreSQL,3
23225,32946,Tableau,3
23225,32946,GoogleAnalytics,3
23225,32946,PowerBI,3
23226,32948,Windows10,3
23226,32948,ASP.NET,3
23226,32948,MSSQL,3
23226,32948,JavaScript,3
23227,32949,Python,3
23227,32949,MSSQL,3
23227,32949,PostgreSQL,3
23227,32949,Tableau,3
23227,32949,GoogleAnalytics,3
23227,32949,PowerBI,3
23228,32951,SystemsAnalysis,3
23228,32951,UML,3
23228,32951,Github,3
23228,32951,MSSQL,3
23228,32951,Django,3
23229,32953,Cisco,3
23230,32954,ASP.NET,3
23230,32954,C#,3
23230,32954,JavaScript,3
23232,32956,ASP.NET,3
23232,32956,C#,3
23232,32956,MSSQL,3
23233,32957,C#,3
23233,32957,VisualBasic.net,3
23234,32958,ASP.NET,3
23234,32958,Java,3
23235,32959,Python,3
23235,32959,MSSQL,3
23237,32961,Perl,3
23237,32961,Python,3
23237,32961,Ruby,3
23237,32961,JavaScript,3
23237,32961,Node.js,3
23241,32966,Python,3
23241,32966,hadoop,3
23243,32969,ANSISQL,3
23243,32969,MSSQL,3
23243,32969,PL/SQL,3
23244,32970,ASP.NET,3
23244,32970,C#,3
23244,32970,JavaScript,3
23245,32971,ASP.NET,3
23245,32971,C#,3
23246,32972,ASP.NET,3
23246,32972,Java,3
23247,32973,ASP.NET,3
23247,32973,C#,3
23247,32973,JavaScript,3
23250,32979,ASP.NET,3
23250,32979,C#,3
23250,32979,MSSQL,3
23252,32982,Linux,3
23252,32982,WindowsServer2012,3
23252,32982,MSSQL,3
23254,32985,Java,3
23254,32985,Spring,3
23254,32985,J2EE,3
23256,32988,COBOL,3
23259,32993,Linux,3
23259,32993,WindowsServer2012,3
23259,32993,WindowsServer2019,3
23259,32993,Vmware,3
23261,32998,ASP.NET,3
23261,32998,C#,3
23262,33000,PowerBI,3
23264,33002,Java,3
23267,33006,Windows2003,3
23267,33006,Java,3
23267,33006,JSP,3
23267,33006,MSSQL,3
23267,33006,Oracle,3
23269,33010,ASP.NET,3
23269,33010,C#,3
23269,33010,Java,3
23269,33010,MSSQL,3
23270,33011,SAP,3
23274,33015,ASP.NET,3
23274,33015,C#,3
23276,33017,Git,3
23276,33017,Java,3
23276,33017,JSP,3
23276,33017,Oracle,3
23276,33017,Tomcat,3
23276,33017,jQuery,3
23277,33018,UNIX,3
23277,33018,Oracle,3
23277,33018,Angular,3
23278,33019,UML,3
23281,33022,Windows10,3
23281,33022,ASP.NET,3
23281,33022,C#,3
23281,33022,Java,3
23281,33022,MSSQL,3
23283,33028,ASP.NET,3
23283,33028,C#,3
23284,33030,PowerBI,3
23286,33032,Java,3
23289,33036,Windows2003,3
23289,33036,Java,3
23289,33036,JSP,3
23289,33036,MSSQL,3
23289,33036,Oracle,3
23291,33040,ASP.NET,3
23291,33040,C#,3
23291,33040,Java,3
23291,33040,MSSQL,3
23292,33041,SAP,3
23296,33045,ASP.NET,3
23296,33045,C#,3
23298,33047,Git,3
23298,33047,Java,3
23298,33047,JSP,3
23298,33047,Oracle,3
23298,33047,Tomcat,3
23298,33047,jQuery,3
23299,33048,UNIX,3
23299,33048,Oracle,3
23299,33048,Angular,3
23300,33049,UML,3
23303,33052,Windows10,3
23303,33052,ASP.NET,3
23303,33052,C#,3
23303,33052,Java,3
23303,33052,MSSQL,3
23305,33058,ASP.NET,3
23305,33058,C#,3
23306,33060,PowerBI,3
23308,33062,Java,3
23311,33066,Windows2003,3
23311,33066,Java,3
23311,33066,JSP,3
23311,33066,MSSQL,3
23311,33066,Oracle,3
23313,33070,ASP.NET,3
23313,33070,C#,3
23313,33070,Java,3
23313,33070,MSSQL,3
23314,33071,SAP,3
23318,33075,ASP.NET,3
23318,33075,C#,3
23320,33077,Git,3
23320,33077,Java,3
23320,33077,JSP,3
23320,33077,Oracle,3
23320,33077,Tomcat,3
23320,33077,jQuery,3
23321,33078,UNIX,3
23321,33078,Oracle,3
23321,33078,Angular,3
23322,33079,UML,3
23325,33082,Windows10,3
23325,33082,ASP.NET,3
23325,33082,C#,3
23325,33082,Java,3
23325,33082,MSSQL,3
23327,33088,ASP.NET,3
23327,33088,C#,3
23328,33090,PowerBI,3
23330,33092,Java,3
23333,33096,Windows2003,3
23333,33096,Java,3
23333,33096,JSP,3
23333,33096,MSSQL,3
23333,33096,Oracle,3
23335,33100,ASP.NET,3
23335,33100,C#,3
23335,33100,Java,3
23335,33100,MSSQL,3
23336,33101,SAP,3
23340,33105,ASP.NET,3
23340,33105,C#,3
23342,33107,Git,3
23342,33107,Java,3
23342,33107,JSP,3
23342,33107,Oracle,3
23342,33107,Tomcat,3
23342,33107,jQuery,3
23343,33108,UNIX,3
23343,33108,Oracle,3
23343,33108,Angular,3
23344,33109,UML,3
23347,33112,Windows10,3
23347,33112,ASP.NET,3
23347,33112,C#,3
23347,33112,Java,3
23347,33112,MSSQL,3
23349,33118,ASP.NET,3
23349,33118,C#,3
23350,33120,PowerBI,3
23352,33122,Java,3
23355,33126,Windows2003,3
23355,33126,Java,3
23355,33126,JSP,3
23355,33126,MSSQL,3
23355,33126,Oracle,3
23357,33130,ASP.NET,3
23357,33130,C#,3
23357,33130,Java,3
23357,33130,MSSQL,3
23358,33131,SAP,3
23362,33135,ASP.NET,3
23362,33135,C#,3
23364,33137,Git,3
23364,33137,Java,3
23364,33137,JSP,3
23364,33137,Oracle,3
23364,33137,Tomcat,3
23364,33137,jQuery,3
23365,33138,UNIX,3
23365,33138,Oracle,3
23365,33138,Angular,3
23366,33139,UML,3
23369,33142,Windows10,3
23369,33142,ASP.NET,3
23369,33142,C#,3
23369,33142,Java,3
23369,33142,MSSQL,3
23371,33148,ASP.NET,3
23371,33148,C#,3
23372,33150,PowerBI,3
23374,33152,Java,3
23377,33156,Windows2003,3
23377,33156,Java,3
23377,33156,JSP,3
23377,33156,MSSQL,3
23377,33156,Oracle,3
23379,33160,ASP.NET,3
23379,33160,C#,3
23379,33160,Java,3
23379,33160,MSSQL,3
23380,33161,SAP,3
23384,33165,ASP.NET,3
23384,33165,C#,3
23386,33167,Git,3
23386,33167,Java,3
23386,33167,JSP,3
23386,33167,Oracle,3
23386,33167,Tomcat,3
23386,33167,jQuery,3
23387,33168,UNIX,3
23387,33168,Oracle,3
23387,33168,Angular,3
23388,33169,UML,3
23391,33172,Windows10,3
23391,33172,ASP.NET,3
23391,33172,C#,3
23391,33172,Java,3
23391,33172,MSSQL,3
23393,33178,ASP.NET,3
23393,33178,C#,3
23394,33180,PowerBI,3
23396,33182,Java,3
23399,33186,Windows2003,3
23399,33186,Java,3
23399,33186,JSP,3
23399,33186,MSSQL,3
23399,33186,Oracle,3
23401,33190,ASP.NET,3
23401,33190,C#,3
23401,33190,Java,3
23401,33190,MSSQL,3
23402,33191,SAP,3
23406,33195,ASP.NET,3
23406,33195,C#,3
23408,33197,Git,3
23408,33197,Java,3
23408,33197,JSP,3
23408,33197,Oracle,3
23408,33197,Tomcat,3
23408,33197,jQuery,3
23409,33198,UNIX,3
23409,33198,Oracle,3
23409,33198,Angular,3
23410,33199,UML,3
23413,33202,Windows10,3
23413,33202,ASP.NET,3
23413,33202,C#,3
23413,33202,Java,3
23413,33202,MSSQL,3
23415,33208,ASP.NET,3
23415,33208,C#,3
23416,33210,PowerBI,3
23418,33212,Java,3
23421,33216,Windows2003,3
23421,33216,Java,3
23421,33216,JSP,3
23421,33216,MSSQL,3
23421,33216,Oracle,3
23423,33220,ASP.NET,3
23423,33220,C#,3
23423,33220,Java,3
23423,33220,MSSQL,3
23424,33221,SAP,3
23428,33225,ASP.NET,3
23428,33225,C#,3
23430,33227,Git,3
23430,33227,Java,3
23430,33227,JSP,3
23430,33227,Oracle,3
23430,33227,Tomcat,3
23430,33227,jQuery,3
23431,33228,UNIX,3
23431,33228,Oracle,3
23431,33228,Angular,3
23432,33229,UML,3
23435,33232,Windows10,3
23435,33232,ASP.NET,3
23435,33232,C#,3
23435,33232,Java,3
23435,33232,MSSQL,3
23437,33238,ASP.NET,3
23437,33238,C#,3
23438,33240,PowerBI,3
23440,33242,Java,3
23443,33246,Windows2003,3
23443,33246,Java,3
23443,33246,JSP,3
23443,33246,MSSQL,3
23443,33246,Oracle,3
23445,33250,ASP.NET,3
23445,33250,C#,3
23445,33250,Java,3
23445,33250,MSSQL,3
23446,33251,SAP,3
23450,33255,ASP.NET,3
23450,33255,C#,3
23452,33257,Git,3
23452,33257,Java,3
23452,33257,JSP,3
23452,33257,Oracle,3
23452,33257,Tomcat,3
23452,33257,jQuery,3
23455,33262,Java,3
23456,33263,C#,3
23456,33263,C++,3
23456,33263,MFC,3
23460,33272,Pro*C,3
23462,33277,Java,3
23462,33277,Python,3
23462,33277,Oracle,3
23464,33287,ETL,3
23464,33287,MSSQL,3
23465,33288,Git,3
23465,33288,Angular,3
23467,33290,Linux,3
23471,33296,MSSQL,3
23471,33296,GoogleAnalytics,3
23475,33303,Git,3
23475,33303,Java,3
23476,33305,Java,3
23477,33306,Java,3
23477,33306,Oracle,3
23477,33306,Tableau,3
23477,33306,PowerBI,3
23477,33306,SAP,3
23478,33308,OracleERP,3
23479,33310,C#,3
23479,33310,C++,3
23479,33310,C++.Net,3
23479,33310,Java,3
23479,33310,VisualBasic,3
23479,33310,VisualBasic.net,3
23479,33310,MSSQL,3
23479,33310,Oracle,3
23479,33310,PL/SQL,3
23479,33310,JavaScript,3
23479,33310,SAP,3
23480,33312,SystemsAnalysis,3
23480,33312,SystemsAnalyst,3
23480,33312,MSSQL,3
23480,33312,Oracle,3
23480,33312,PL/SQL,3
23480,33312,MRP,3
23480,33312,OracleERP,3
23480,33312,SAP,3
23482,33315,SystemsAnalysis,3
23482,33315,SystemsAnalyst,3
23482,33315,UML,3
23482,33315,Java,3
23482,33315,AxureRP,3
23483,33316,Git,3
23483,33316,ASP.NET,3
23483,33316,C#,3
23484,33317,C#,3
23484,33317,VisualC#,3
23484,33317,WinForm,3
23484,33317,MSSQL,3
23484,33317,Oracle,3
23486,33320,Python,3
23486,33320,R,3
23486,33320,Scala,3
23486,33320,JavaScript,3
23487,33321,Java,3
23487,33321,Spring,3
23493,33332,ASP.NET,3
23493,33332,C#,3
23493,33332,VisualBasic.net,3
23493,33332,MSSQL,3
23495,33336,Java,3
23495,33336,JSP,3
23496,33338,ASP.NET,3
23496,33338,C#,3
23496,33338,MSSQL,3
23497,33339,Linux,3
23497,33339,ETL,3
23497,33339,MSSQL,3
23498,33340,C#,3
23498,33340,C++,3
23498,33340,C++.Net,3
23498,33340,Java,3
23498,33340,VisualBasic,3
23498,33340,VisualBasic.net,3
23498,33340,MSSQL,3
23498,33340,Oracle,3
23498,33340,PL/SQL,3
23498,33340,JavaScript,3
23498,33340,SAP,3
23499,33342,SystemsAnalysis,3
23499,33342,SystemsAnalyst,3
23499,33342,MSSQL,3
23499,33342,Oracle,3
23499,33342,PL/SQL,3
23499,33342,MRP,3
23499,33342,OracleERP,3
23499,33342,SAP,3
23501,33345,SystemsAnalysis,3
23501,33345,SystemsAnalyst,3
23501,33345,UML,3
23501,33345,Java,3
23501,33345,AxureRP,3
23502,33346,Git,3
23502,33346,ASP.NET,3
23502,33346,C#,3
23503,33347,C#,3
23503,33347,VisualC#,3
23503,33347,WinForm,3
23503,33347,MSSQL,3
23503,33347,Oracle,3
23505,33350,Python,3
23505,33350,R,3
23505,33350,Scala,3
23505,33350,JavaScript,3
23506,33351,Java,3
23506,33351,Spring,3
23512,33362,ASP.NET,3
23512,33362,C#,3
23512,33362,VisualBasic.net,3
23512,33362,MSSQL,3
23514,33366,Java,3
23514,33366,JSP,3
23515,33368,ASP.NET,3
23515,33368,C#,3
23515,33368,MSSQL,3
23516,33369,Linux,3
23516,33369,ETL,3
23516,33369,MSSQL,3
23517,33370,C#,3
23517,33370,C++,3
23517,33370,C++.Net,3
23517,33370,Java,3
23517,33370,VisualBasic,3
23517,33370,VisualBasic.net,3
23517,33370,MSSQL,3
23517,33370,Oracle,3
23517,33370,PL/SQL,3
23517,33370,JavaScript,3
23517,33370,SAP,3
23518,33372,SystemsAnalysis,3
23518,33372,SystemsAnalyst,3
23518,33372,MSSQL,3
23518,33372,Oracle,3
23518,33372,PL/SQL,3
23518,33372,MRP,3
23518,33372,OracleERP,3
23518,33372,SAP,3
23520,33375,SystemsAnalysis,3
23520,33375,SystemsAnalyst,3
23520,33375,UML,3
23520,33375,Java,3
23520,33375,AxureRP,3
23521,33376,Git,3
23521,33376,ASP.NET,3
23521,33376,C#,3
23522,33377,C#,3
23522,33377,VisualC#,3
23522,33377,WinForm,3
23522,33377,MSSQL,3
23522,33377,Oracle,3
23524,33380,Python,3
23524,33380,R,3
23524,33380,Scala,3
23524,33380,JavaScript,3
23525,33381,Java,3
23525,33381,Spring,3
23531,33392,ASP.NET,3
23531,33392,C#,3
23531,33392,VisualBasic.net,3
23531,33392,MSSQL,3
23533,33396,Java,3
23533,33396,JSP,3
23534,33398,ASP.NET,3
23534,33398,C#,3
23534,33398,MSSQL,3
23535,33399,Linux,3
23535,33399,ETL,3
23535,33399,MSSQL,3
23536,33400,C#,3
23536,33400,C++,3
23536,33400,C++.Net,3
23536,33400,Java,3
23536,33400,VisualBasic,3
23536,33400,VisualBasic.net,3
23536,33400,MSSQL,3
23536,33400,Oracle,3
23536,33400,PL/SQL,3
23536,33400,JavaScript,3
23536,33400,SAP,3
23537,33402,SystemsAnalysis,3
23537,33402,SystemsAnalyst,3
23537,33402,MSSQL,3
23537,33402,Oracle,3
23537,33402,PL/SQL,3
23537,33402,MRP,3
23537,33402,OracleERP,3
23537,33402,SAP,3
23539,33405,SystemsAnalysis,3
23539,33405,SystemsAnalyst,3
23539,33405,UML,3
23539,33405,Java,3
23539,33405,AxureRP,3
23540,33406,Git,3
23540,33406,ASP.NET,3
23540,33406,C#,3
23541,33407,C#,3
23541,33407,VisualC#,3
23541,33407,WinForm,3
23541,33407,MSSQL,3
23541,33407,Oracle,3
23543,33410,Python,3
23543,33410,R,3
23543,33410,Scala,3
23543,33410,JavaScript,3
23544,33411,Java,3
23544,33411,Spring,3
23550,33422,ASP.NET,3
23550,33422,C#,3
23550,33422,VisualBasic.net,3
23550,33422,MSSQL,3
23552,33426,Java,3
23552,33426,JSP,3
23553,33428,ASP.NET,3
23553,33428,C#,3
23553,33428,MSSQL,3
23554,33429,Linux,3
23554,33429,ETL,3
23554,33429,MSSQL,3
23555,33430,C#,3
23555,33430,C++,3
23555,33430,C++.Net,3
23555,33430,Java,3
23555,33430,VisualBasic,3
23555,33430,VisualBasic.net,3
23555,33430,MSSQL,3
23555,33430,Oracle,3
23555,33430,PL/SQL,3
23555,33430,JavaScript,3
23555,33430,SAP,3
23556,33432,SystemsAnalysis,3
23556,33432,SystemsAnalyst,3
23556,33432,MSSQL,3
23556,33432,Oracle,3
23556,33432,PL/SQL,3
23556,33432,MRP,3
23556,33432,OracleERP,3
23556,33432,SAP,3
23558,33435,SystemsAnalysis,3
23558,33435,SystemsAnalyst,3
23558,33435,UML,3
23558,33435,Java,3
23558,33435,AxureRP,3
23559,33436,Git,3
23559,33436,ASP.NET,3
23559,33436,C#,3
23560,33437,C#,3
23560,33437,VisualC#,3
23560,33437,WinForm,3
23560,33437,MSSQL,3
23560,33437,Oracle,3
23562,33440,Python,3
23562,33440,R,3
23562,33440,Scala,3
23562,33440,JavaScript,3
23563,33441,Java,3
23563,33441,Spring,3
23569,33452,ASP.NET,3
23569,33452,C#,3
23569,33452,VisualBasic.net,3
23569,33452,MSSQL,3
23571,33456,Java,3
23571,33456,JSP,3
23572,33458,ASP.NET,3
23572,33458,C#,3
23572,33458,MSSQL,3
23573,33459,Linux,3
23573,33459,ETL,3
23573,33459,MSSQL,3
23574,33460,C#,3
23574,33460,C++,3
23574,33460,C++.Net,3
23574,33460,Java,3
23574,33460,VisualBasic,3
23574,33460,VisualBasic.net,3
23574,33460,MSSQL,3
23574,33460,Oracle,3
23574,33460,PL/SQL,3
23574,33460,JavaScript,3
23574,33460,SAP,3
23575,33462,SystemsAnalysis,3
23575,33462,SystemsAnalyst,3
23575,33462,MSSQL,3
23575,33462,Oracle,3
23575,33462,PL/SQL,3
23575,33462,MRP,3
23575,33462,OracleERP,3
23575,33462,SAP,3
23577,33465,SystemsAnalysis,3
23577,33465,SystemsAnalyst,3
23577,33465,UML,3
23577,33465,Java,3
23577,33465,AxureRP,3
23578,33466,Git,3
23578,33466,ASP.NET,3
23578,33466,C#,3
23579,33467,C#,3
23579,33467,VisualC#,3
23579,33467,WinForm,3
23579,33467,MSSQL,3
23579,33467,Oracle,3
23581,33470,Python,3
23581,33470,R,3
23581,33470,Scala,3
23581,33470,JavaScript,3
23582,33471,Java,3
23582,33471,Spring,3
23588,33482,ASP.NET,3
23588,33482,C#,3
23588,33482,VisualBasic.net,3
23588,33482,MSSQL,3
23590,33486,Java,3
23590,33486,JSP,3
23591,33488,ASP.NET,3
23591,33488,C#,3
23591,33488,MSSQL,3
23592,33489,Linux,3
23592,33489,ETL,3
23592,33489,MSSQL,3
23593,33490,C#,3
23593,33490,C++,3
23593,33490,C++.Net,3
23593,33490,Java,3
23593,33490,VisualBasic,3
23593,33490,VisualBasic.net,3
23593,33490,MSSQL,3
23593,33490,Oracle,3
23593,33490,PL/SQL,3
23593,33490,JavaScript,3
23593,33490,SAP,3
23594,33492,SystemsAnalysis,3
23594,33492,SystemsAnalyst,3
23594,33492,MSSQL,3
23594,33492,Oracle,3
23594,33492,PL/SQL,3
23594,33492,MRP,3
23594,33492,OracleERP,3
23594,33492,SAP,3
23596,33495,SystemsAnalysis,3
23596,33495,SystemsAnalyst,3
23596,33495,UML,3
23596,33495,Java,3
23596,33495,AxureRP,3
23597,33496,Git,3
23597,33496,ASP.NET,3
23597,33496,C#,3
23598,33497,C#,3
23598,33497,VisualC#,3
23598,33497,WinForm,3
23598,33497,MSSQL,3
23598,33497,Oracle,3
23600,33500,Python,3
23600,33500,R,3
23600,33500,Scala,3
23600,33500,JavaScript,3
23601,33501,Java,3
23601,33501,Spring,3
23607,33512,ASP.NET,3
23607,33512,C#,3
23607,33512,VisualBasic.net,3
23607,33512,MSSQL,3
23609,33516,Java,3
23609,33516,JSP,3
23610,33518,ASP.NET,3
23610,33518,C#,3
23610,33518,MSSQL,3
23611,33519,Linux,3
23611,33519,ETL,3
23611,33519,MSSQL,3
23612,33520,C#,3
23612,33520,C++,3
23612,33520,C++.Net,3
23612,33520,Java,3
23612,33520,VisualBasic,3
23612,33520,VisualBasic.net,3
23612,33520,MSSQL,3
23612,33520,Oracle,3
23612,33520,PL/SQL,3
23612,33520,JavaScript,3
23612,33520,SAP,3
23613,33522,SystemsAnalysis,3
23613,33522,SystemsAnalyst,3
23613,33522,MSSQL,3
23613,33522,Oracle,3
23613,33522,PL/SQL,3
23613,33522,MRP,3
23613,33522,OracleERP,3
23613,33522,SAP,3
23615,33525,SystemsAnalysis,3
23615,33525,SystemsAnalyst,3
23615,33525,UML,3
23615,33525,Java,3
23615,33525,AxureRP,3
23616,33526,Git,3
23616,33526,ASP.NET,3
23616,33526,C#,3
23617,33527,C#,3
23617,33527,VisualC#,3
23617,33527,WinForm,3
23617,33527,MSSQL,3
23617,33527,Oracle,3
23619,33530,Python,3
23619,33530,R,3
23619,33530,Scala,3
23619,33530,JavaScript,3
23620,33531,Java,3
23620,33531,Spring,3
23626,33542,ASP.NET,3
23626,33542,C#,3
23626,33542,VisualBasic.net,3
23626,33542,MSSQL,3
23628,33546,Java,3
23628,33546,JSP,3
23629,33548,ASP.NET,3
23629,33548,C#,3
23629,33548,MSSQL,3
23630,33549,Linux,3
23630,33549,ETL,3
23630,33549,MSSQL,3
23631,33550,C#,3
23631,33550,C++,3
23631,33550,C++.Net,3
23631,33550,Java,3
23631,33550,VisualBasic,3
23631,33550,VisualBasic.net,3
23631,33550,MSSQL,3
23631,33550,Oracle,3
23631,33550,PL/SQL,3
23631,33550,JavaScript,3
23631,33550,SAP,3
23632,33552,SystemsAnalysis,3
23632,33552,SystemsAnalyst,3
23632,33552,MSSQL,3
23632,33552,Oracle,3
23632,33552,PL/SQL,3
23632,33552,MRP,3
23632,33552,OracleERP,3
23632,33552,SAP,3
23634,33555,SystemsAnalysis,3
23634,33555,SystemsAnalyst,3
23634,33555,UML,3
23634,33555,Java,3
23634,33555,AxureRP,3
23635,33556,Git,3
23635,33556,ASP.NET,3
23635,33556,C#,3
23636,33557,C#,3
23636,33557,VisualC#,3
23636,33557,WinForm,3
23636,33557,MSSQL,3
23636,33557,Oracle,3
23638,33560,Python,3
23638,33560,R,3
23638,33560,Scala,3
23638,33560,JavaScript,3
23639,33561,Java,3
23639,33561,Spring,3
23645,33572,ASP.NET,3
23645,33572,C#,3
23645,33572,VisualBasic.net,3
23645,33572,MSSQL,3
23647,33576,Java,3
23647,33576,JSP,3
23648,33578,ASP.NET,3
23648,33578,C#,3
23648,33578,MSSQL,3
23649,33579,Linux,3
23649,33579,ETL,3
23649,33579,MSSQL,3
23650,33580,C#,3
23650,33580,C++,3
23650,33580,C++.Net,3
23650,33580,Java,3
23650,33580,VisualBasic,3
23650,33580,VisualBasic.net,3
23650,33580,MSSQL,3
23650,33580,Oracle,3
23650,33580,PL/SQL,3
23650,33580,JavaScript,3
23650,33580,SAP,3
23651,33582,SystemsAnalysis,3
23651,33582,SystemsAnalyst,3
