,序號,tool,category
9956,13935,CSS,0
9956,13935,Sass,0
9956,13935,Node.js,0
9956,13935,AngularJS,0
9956,13935,VueJS,0
9958,13937,Linux,0
9958,13937,MacOS,0
9958,13937,Git,0
9958,13937,Java,0
9958,13937,Python,0
9958,13937,MySQL,0
9958,13937,HTML,0
9958,13937,jQuery,0
9958,13937,CSS,0
9958,13937,Sass,0
9958,13937,Node.js,0
9958,13937,AngularJS,0
9958,13937,VueJS,0
9961,13940,Linux,0
9961,13940,Go,0
9961,13940,MySQL,0
9961,13940,JavaScript,0
9961,13940,Node.js,0
9966,13948,Linux,0
9966,13948,UNIX,0
9966,13948,Github,0
9966,13948,PHP,0
9966,13948,MySQL,0
9966,13948,AWS,0
9966,13948,e-commerce,0
9967,13949,Linux,0
9967,13949,Github,0
9967,13949,PHP,0
9967,13949,MySQL,0
9969,13951,Linux,0
9969,13951,Github,0
9969,13951,MySQL,0
9969,13951,e-commerce,0
9976,13963,Linux,0
9976,13963,MacOS,0
9976,13963,Git,0
9976,13963,Java,0
9976,13963,Python,0
9976,13963,MySQL,0
9976,13963,HTML,0
9976,13963,jQuery,0
9976,13963,CSS,0
9976,13963,Sass,0
9976,13963,Node.js,0
9976,13963,AngularJS,0
9976,13963,VueJS,0
9978,13965,Linux,0
9978,13965,MacOS,0
9978,13965,Git,0
9978,13965,Java,0
9978,13965,Python,0
9978,13965,MySQL,0
9978,13965,HTML,0
9978,13965,jQuery,0
9978,13965,CSS,0
9978,13965,Sass,0
9978,13965,Node.js,0
9978,13965,AngularJS,0
9978,13965,VueJS,0
9980,13967,Linux,0
9980,13967,MacOS,0
9980,13967,Git,0
9980,13967,Java,0
9980,13967,Python,0
9980,13967,MySQL,0
9980,13967,HTML,0
9980,13967,jQuery,0
9980,13967,CSS,0
9980,13967,Sass,0
9980,13967,Node.js,0
9980,13967,AngularJS,0
9980,13967,VueJS,0
9995,13990,Java,0
9995,13990,MySQL,0
9995,13990,J2EE,0
10015,14020,Java,0
10015,14020,MySQL,0
10015,14020,J2EE,0
10035,14050,Java,0
10035,14050,MySQL,0
10035,14050,J2EE,0
10055,14080,Java,0
10055,14080,MySQL,0
10055,14080,J2EE,0
10075,14110,Java,0
10075,14110,MySQL,0
10075,14110,J2EE,0
10095,14140,Java,0
10095,14140,MySQL,0
10095,14140,J2EE,0
10115,14170,Java,0
10115,14170,MySQL,0
10115,14170,J2EE,0
10135,14200,Java,0
10135,14200,MySQL,0
10135,14200,J2EE,0
10155,14230,Java,0
10155,14230,MySQL,0
10155,14230,J2EE,0
10175,14260,Java,0
10175,14260,MySQL,0
10175,14260,J2EE,0
10195,14290,Java,0
10195,14290,MySQL,0
10195,14290,J2EE,0
10215,14320,Java,0
10215,14320,MySQL,0
10215,14320,J2EE,0
10235,14350,Java,0
10235,14350,MySQL,0
10235,14350,J2EE,0
10255,14380,Java,0
10255,14380,MySQL,0
10255,14380,J2EE,0
10275,14410,Java,0
10275,14410,MySQL,0
10275,14410,J2EE,0
10295,14440,Java,0
10295,14440,MySQL,0
10295,14440,J2EE,0
10315,14470,Java,0
10315,14470,MySQL,0
10315,14470,J2EE,0
10335,14500,Java,0
10335,14500,MySQL,0
10335,14500,J2EE,0
10355,14530,Java,0
10355,14530,MySQL,0
10355,14530,J2EE,0
10387,14580,C++,0
10387,14580,Java,0
10387,14580,MySQL,0
10387,14580,XML,0
10407,14610,C++,0
10407,14610,Java,0
10407,14610,MySQL,0
10407,14610,XML,0
10427,14640,C++,0
10427,14640,Java,0
10427,14640,MySQL,0
10427,14640,XML,0
10447,14670,C++,0
10447,14670,Java,0
10447,14670,MySQL,0
10447,14670,XML,0
10467,14700,C++,0
10467,14700,Java,0
10467,14700,MySQL,0
10467,14700,XML,0
10487,14730,C++,0
10487,14730,Java,0
10487,14730,MySQL,0
10487,14730,XML,0
10507,14760,C++,0
10507,14760,Java,0
10507,14760,MySQL,0
10507,14760,XML,0
10527,14790,C++,0
10527,14790,Java,0
10527,14790,MySQL,0
10527,14790,XML,0
10547,14820,C++,0
10547,14820,Java,0
10547,14820,MySQL,0
10547,14820,XML,0
10574,14865,Linux,0
10574,14865,Git,0
10574,14865,MySQL,0
10574,14865,HTML,0
10574,14865,CSS,0
10577,14868,Linux,0
10577,14868,PHP,0
10577,14868,Python,0
10577,14868,Tomcat,0
10596,14895,Linux,0
10596,14895,Git,0
10596,14895,MySQL,0
10596,14895,HTML,0
10596,14895,CSS,0
10617,14920,Python,0
10617,14920,VBA,0
10617,14920,MSSQL,0
10617,14920,MySQL,0
10617,14920,Oracle,0
10640,14950,Python,0
10640,14950,VBA,0
10640,14950,MSSQL,0
10640,14950,MySQL,0
10640,14950,Oracle,0
10663,14980,Python,0
10663,14980,VBA,0
10663,14980,MSSQL,0
10663,14980,MySQL,0
10663,14980,Oracle,0
10686,15010,Python,0
10686,15010,VBA,0
10686,15010,MSSQL,0
10686,15010,MySQL,0
10686,15010,Oracle,0
10709,15040,Python,0
10709,15040,VBA,0
10709,15040,MSSQL,0
10709,15040,MySQL,0
10709,15040,Oracle,0
10738,15078,Linux,0
10738,15078,Python,0
10763,15108,Linux,0
10763,15108,Python,0
10788,15138,Linux,0
10788,15138,Python,0
10813,15168,Linux,0
10813,15168,Python,0
10838,15198,Linux,0
10838,15198,Python,0
10866,15236,Linux,0
10866,15236,C,0
10866,15236,Python,0
10866,15236,MySQL,0
10866,15236,AWS,0
10867,15237,Linux,0
10867,15237,C,0
10867,15237,Java,0
10867,15237,Python,0
10867,15237,MySQL,0
10871,15243,OOP,0
10871,15243,UML,0
10871,15243,Github,0
10871,15243,Jenkins,0
10871,15243,Git,0
10871,15243,C#,0
10871,15243,VisualStudio,0
10871,15243,VisualStudio.net,0
10871,15243,MySQL,0
10871,15243,JavaScript,0
10871,15243,HTTP,0
10871,15243,TCP/IP,0
10874,15247,C++,0
10874,15247,PHP,0
10874,15247,Python,0
10874,15247,Go,0
10874,15247,MySQL,0
10874,15247,JavaScript,0
10874,15247,Node.js,0
10878,15254,AJAX,0
10878,15254,ASP.NET,0
10878,15254,C#,0
10878,15254,Java,0
10878,15254,PHP,0
10878,15254,VisualBasic,0
10878,15254,MySQL,0
10878,15254,jQuery,0
10880,15256,Python,0
10880,15256,MSSQL,0
10880,15256,MySQL,0
10880,15256,JavaScript,0
10891,15273,OOP,0
10891,15273,UML,0
10891,15273,Github,0
10891,15273,Jenkins,0
10891,15273,Git,0
10891,15273,C#,0
10891,15273,VisualStudio,0
10891,15273,VisualStudio.net,0
10891,15273,MySQL,0
10891,15273,JavaScript,0
10891,15273,HTTP,0
10891,15273,TCP/IP,0
10894,15277,C++,0
10894,15277,PHP,0
10894,15277,Python,0
10894,15277,Go,0
10894,15277,MySQL,0
10894,15277,JavaScript,0
10894,15277,Node.js,0
10898,15284,AJAX,0
10898,15284,ASP.NET,0
10898,15284,C#,0
10898,15284,Java,0
10898,15284,PHP,0
10898,15284,VisualBasic,0
10898,15284,MySQL,0
10898,15284,jQuery,0
10901,15291,Linux,0
10901,15291,Java,0
10901,15291,JSP,0
10901,15291,MySQL,0
10901,15291,PL/SQL,0
10901,15291,JavaScript,0
10901,15291,jQuery,0
10903,15293,Python,0
10903,15293,MySQL,0
10908,15300,Linux,0
10908,15300,Java,0
10908,15300,JSP,0
10908,15300,MySQL,0
10908,15300,PL/SQL,0
10908,15300,JavaScript,0
10908,15300,jQuery,0
10909,15301,Linux,0
10909,15301,Java,0
10909,15301,JSP,0
10909,15301,MySQL,0
10909,15301,PL/SQL,0
10909,15301,JavaScript,0
10909,15301,jQuery,0
10923,15321,Linux,0
10923,15321,Java,0
10923,15321,JSP,0
10923,15321,MySQL,0
10923,15321,PL/SQL,0
10923,15321,JavaScript,0
10923,15321,jQuery,0
10925,15323,Python,0
10925,15323,MySQL,0
10930,15330,Linux,0
10930,15330,Java,0
10930,15330,JSP,0
10930,15330,MySQL,0
10930,15330,PL/SQL,0
10930,15330,JavaScript,0
10930,15330,jQuery,0
10931,15331,Linux,0
10931,15331,Java,0
10931,15331,JSP,0
10931,15331,MySQL,0
10931,15331,PL/SQL,0
10931,15331,JavaScript,0
10931,15331,jQuery,0
10945,15351,Linux,0
10945,15351,Java,0
10945,15351,JSP,0
10945,15351,MySQL,0
10945,15351,PL/SQL,0
10945,15351,JavaScript,0
10945,15351,jQuery,0
10947,15353,Python,0
10947,15353,MySQL,0
10952,15360,Linux,0
10952,15360,Java,0
10952,15360,JSP,0
10952,15360,MySQL,0
10952,15360,PL/SQL,0
10952,15360,JavaScript,0
10952,15360,jQuery,0
10953,15361,Linux,0
10953,15361,Java,0
10953,15361,JSP,0
10953,15361,MySQL,0
10953,15361,PL/SQL,0
10953,15361,JavaScript,0
10953,15361,jQuery,0
10968,15383,Python,0
10968,15383,Go,0
10968,15383,MySQL,0
10968,15383,JavaScript,0
10968,15383,CSS,0
10968,15383,Django,0
11006,15433,Github,0
11006,15433,Git,0
11006,15433,Python,0
11006,15433,MySQL,0
11028,15458,Java,0
11028,15458,MySQL,0
11033,15463,Github,0
11033,15463,Git,0
11033,15463,Python,0
11033,15463,MySQL,0
11055,15488,Java,0
11055,15488,MySQL,0
11060,15493,Github,0
11060,15493,Git,0
11060,15493,Python,0
11060,15493,MySQL,0
11082,15518,Java,0
11082,15518,MySQL,0
11087,15523,Github,0
11087,15523,Git,0
11087,15523,Python,0
11087,15523,MySQL,0
11109,15548,Java,0
11109,15548,MySQL,0
11114,15553,Github,0
11114,15553,Git,0
11114,15553,Python,0
11114,15553,MySQL,0
11136,15578,Java,0
11136,15578,MySQL,0
11141,15583,Github,0
11141,15583,Git,0
11141,15583,Python,0
11141,15583,MySQL,0
11163,15608,Java,0
11163,15608,MySQL,0
11168,15613,Github,0
11168,15613,Git,0
11168,15613,Python,0
11168,15613,MySQL,0
11180,15625,DatabaseManagement,0
11180,15625,Access,0
11180,15625,MSSQL,0
11180,15625,MySQL,0
11193,15644,Java,0
11193,15644,PHP,0
11193,15644,MSSQL,0
11193,15644,MySQL,0
11194,15645,Git,0
11194,15645,C#,0
11194,15645,PHP,0
11194,15645,MSSQL,0
11194,15645,MySQL,0
11201,15652,Linux,0
11201,15652,Python,0
11204,15655,DatabaseManagement,0
11204,15655,Access,0
11204,15655,MSSQL,0
11204,15655,MySQL,0
11213,15674,Linux,0
11213,15674,Github,0
11213,15674,AJAX,0
11213,15674,PHP,0
11213,15674,MySQL,0
11213,15674,PostgreSQL,0
11213,15674,ApacheSOAP,0
11213,15674,DNS,0
11213,15674,FTP,0
11213,15674,ssh,0
11228,15691,Linux,0
11228,15691,Github,0
11228,15691,AJAX,0
11228,15691,PHP,0
11228,15691,MySQL,0
11228,15691,PostgreSQL,0
11228,15691,FTP,0
11228,15691,ssh,0
11242,15707,Linux,0
11242,15707,Android,0
11242,15707,Windows10,0
11242,15707,Python,0
11269,15737,Linux,0
11269,15737,Android,0
11269,15737,Windows10,0
11269,15737,Python,0
11292,15771,Windows10,0
11292,15771,MySQL,0
11292,15771,Vmware,0
11292,15771,AWS,0
11292,15771,LAN,0
11292,15771,TCP/IP,0
11292,15771,WAN,0
11294,15776,Linux,0
11294,15776,OOP,0
11294,15776,UML,0
11294,15776,Github,0
11294,15776,Git,0
11294,15776,Python,0
11294,15776,MSSQL,0
11294,15776,PostgreSQL,0
11295,15777,Github,0
11295,15777,Git,0
11295,15777,Python,0
11295,15777,MSSQL,0
11295,15777,PostgreSQL,0
11299,15781,Python,0
11299,15781,LabVIEW,0
11299,15781,R,0
11299,15781,Go,0
11299,15781,JDBC,0
11299,15781,MSSQL,0
11299,15781,MySQL,0
11299,15781,Oracle,0
11299,15781,PostgreSQL,0
11299,15781,hadoop,0
11299,15781,AWS,0
11299,15781,Tableau,0
11299,15781,PowerBI,0
11299,15781,Hive,0
11299,15781,SAN/NAS,0
11299,15781,Teradata,0
11299,15781,TIBCO,0
11302,15785,Linux,0
11302,15785,Python,0
11302,15785,AWS,0
11306,15789,Linux,0
11306,15789,MacOS,0
11306,15789,UNIX,0
11306,15789,WindowsServer2008,0
11306,15789,WindowsServer2012,0
11306,15789,Windows10,0
11306,15789,Git,0
11306,15789,Java,0
11306,15789,Spring,0
11306,15789,VisualStudio,0
11306,15789,JDBC,0
11306,15789,MySQL,0
11306,15789,Oracle,0
11317,15802,Android,0
11317,15802,Java,0
11317,15802,MySQL,0
11319,15804,Python,0
11319,15804,MySQL,0
11320,15806,Linux,0
11320,15806,OOP,0
11320,15806,UML,0
11320,15806,Github,0
11320,15806,Git,0
11320,15806,Python,0
11320,15806,MSSQL,0
11320,15806,PostgreSQL,0
11321,15807,Github,0
11321,15807,Git,0
11321,15807,Python,0
11321,15807,MSSQL,0
11321,15807,PostgreSQL,0
11325,15811,Python,0
11325,15811,LabVIEW,0
11325,15811,R,0
11325,15811,Go,0
11325,15811,JDBC,0
11325,15811,MSSQL,0
11325,15811,MySQL,0
11325,15811,Oracle,0
11325,15811,PostgreSQL,0
11325,15811,hadoop,0
11325,15811,AWS,0
11325,15811,Tableau,0
11325,15811,PowerBI,0
11325,15811,Hive,0
11325,15811,SAN/NAS,0
11325,15811,Teradata,0
11325,15811,TIBCO,0
11328,15815,Linux,0
11328,15815,Python,0
11328,15815,AWS,0
11332,15819,Linux,0
11332,15819,MacOS,0
11332,15819,UNIX,0
11332,15819,WindowsServer2008,0
11332,15819,WindowsServer2012,0
11332,15819,Windows10,0
11332,15819,Git,0
11332,15819,Java,0
11332,15819,Spring,0
11332,15819,VisualStudio,0
11332,15819,JDBC,0
11332,15819,MySQL,0
11332,15819,Oracle,0
11343,15832,Android,0
11343,15832,Java,0
11343,15832,MySQL,0
11345,15834,Python,0
11345,15834,MySQL,0
11346,15836,Linux,0
11346,15836,OOP,0
11346,15836,UML,0
11346,15836,Github,0
11346,15836,Git,0
11346,15836,Python,0
11346,15836,MSSQL,0
11346,15836,PostgreSQL,0
11347,15837,Github,0
11347,15837,Git,0
11347,15837,Python,0
11347,15837,MSSQL,0
11347,15837,PostgreSQL,0
11351,15841,Python,0
11351,15841,LabVIEW,0
11351,15841,R,0
11351,15841,Go,0
11351,15841,JDBC,0
11351,15841,MSSQL,0
11351,15841,MySQL,0
11351,15841,Oracle,0
11351,15841,PostgreSQL,0
11351,15841,hadoop,0
11351,15841,AWS,0
11351,15841,Tableau,0
11351,15841,PowerBI,0
11351,15841,Hive,0
11351,15841,SAN/NAS,0
11351,15841,Teradata,0
11351,15841,TIBCO,0
11354,15845,Linux,0
11354,15845,Python,0
11354,15845,AWS,0
11358,15849,Linux,0
11358,15849,MacOS,0
11358,15849,UNIX,0
11358,15849,WindowsServer2008,0
11358,15849,WindowsServer2012,0
11358,15849,Windows10,0
11358,15849,Git,0
11358,15849,Java,0
11358,15849,Spring,0
11358,15849,VisualStudio,0
11358,15849,JDBC,0
11358,15849,MySQL,0
11358,15849,Oracle,0
11369,15862,Android,0
11369,15862,Java,0
11369,15862,MySQL,0
11371,15864,Python,0
11371,15864,MySQL,0
11372,15866,Linux,0
11372,15866,OOP,0
11372,15866,UML,0
11372,15866,Github,0
11372,15866,Git,0
11372,15866,Python,0
11372,15866,MSSQL,0
11372,15866,PostgreSQL,0
11373,15867,Github,0
11373,15867,Git,0
11373,15867,Python,0
11373,15867,MSSQL,0
11373,15867,PostgreSQL,0
11377,15871,Python,0
11377,15871,LabVIEW,0
11377,15871,R,0
11377,15871,Go,0
11377,15871,JDBC,0
11377,15871,MSSQL,0
11377,15871,MySQL,0
11377,15871,Oracle,0
11377,15871,PostgreSQL,0
11377,15871,hadoop,0
11377,15871,AWS,0
11377,15871,Tableau,0
11377,15871,PowerBI,0
11377,15871,Hive,0
11377,15871,SAN/NAS,0
11377,15871,Teradata,0
11377,15871,TIBCO,0
11380,15875,Linux,0
11380,15875,Python,0
11380,15875,AWS,0
11384,15879,Linux,0
11384,15879,MacOS,0
11384,15879,UNIX,0
11384,15879,WindowsServer2008,0
11384,15879,WindowsServer2012,0
11384,15879,Windows10,0
11384,15879,Git,0
11384,15879,Java,0
11384,15879,Spring,0
11384,15879,VisualStudio,0
11384,15879,JDBC,0
11384,15879,MySQL,0
11384,15879,Oracle,0
11395,15892,Android,0
11395,15892,Java,0
11395,15892,MySQL,0
11397,15894,Python,0
11397,15894,MySQL,0
11398,15896,Linux,0
11398,15896,OOP,0
11398,15896,UML,0
11398,15896,Github,0
11398,15896,Git,0
11398,15896,Python,0
11398,15896,MSSQL,0
11398,15896,PostgreSQL,0
11399,15897,Github,0
11399,15897,Git,0
11399,15897,Python,0
11399,15897,MSSQL,0
11399,15897,PostgreSQL,0
11403,15901,Python,0
11403,15901,LabVIEW,0
11403,15901,R,0
11403,15901,Go,0
11403,15901,JDBC,0
11403,15901,MSSQL,0
11403,15901,MySQL,0
11403,15901,Oracle,0
11403,15901,PostgreSQL,0
11403,15901,hadoop,0
11403,15901,AWS,0
11403,15901,Tableau,0
11403,15901,PowerBI,0
11403,15901,Hive,0
11403,15901,SAN/NAS,0
11403,15901,Teradata,0
11403,15901,TIBCO,0
11406,15905,Linux,0
11406,15905,Python,0
11406,15905,AWS,0
11410,15909,Linux,0
11410,15909,MacOS,0
11410,15909,UNIX,0
11410,15909,WindowsServer2008,0
11410,15909,WindowsServer2012,0
11410,15909,Windows10,0
11410,15909,Git,0
11410,15909,Java,0
11410,15909,Spring,0
11410,15909,VisualStudio,0
11410,15909,JDBC,0
11410,15909,MySQL,0
11410,15909,Oracle,0
11421,15922,Android,0
11421,15922,Java,0
11421,15922,MySQL,0
11423,15924,Python,0
11423,15924,MySQL,0
11424,15926,Linux,0
11424,15926,OOP,0
11424,15926,UML,0
11424,15926,Github,0
11424,15926,Git,0
11424,15926,Python,0
11424,15926,MSSQL,0
11424,15926,PostgreSQL,0
11425,15927,Github,0
11425,15927,Git,0
11425,15927,Python,0
11425,15927,MSSQL,0
11425,15927,PostgreSQL,0
11429,15931,Python,0
11429,15931,LabVIEW,0
11429,15931,R,0
11429,15931,Go,0
11429,15931,JDBC,0
11429,15931,MSSQL,0
11429,15931,MySQL,0
11429,15931,Oracle,0
11429,15931,PostgreSQL,0
11429,15931,hadoop,0
11429,15931,AWS,0
11429,15931,Tableau,0
11429,15931,PowerBI,0
11429,15931,Hive,0
11429,15931,SAN/NAS,0
11429,15931,Teradata,0
11429,15931,TIBCO,0
11432,15935,Linux,0
11432,15935,Python,0
11432,15935,AWS,0
11436,15939,Linux,0
11436,15939,MacOS,0
11436,15939,UNIX,0
11436,15939,WindowsServer2008,0
11436,15939,WindowsServer2012,0
11436,15939,Windows10,0
11436,15939,Git,0
11436,15939,Java,0
11436,15939,Spring,0
11436,15939,VisualStudio,0
11436,15939,JDBC,0
11436,15939,MySQL,0
11436,15939,Oracle,0
11447,15952,Android,0
11447,15952,Java,0
11447,15952,MySQL,0
11449,15954,Python,0
11449,15954,MySQL,0
11450,15956,Linux,0
11450,15956,OOP,0
11450,15956,UML,0
11450,15956,Github,0
11450,15956,Git,0
11450,15956,Python,0
11450,15956,MSSQL,0
11450,15956,PostgreSQL,0
11451,15957,Github,0
11451,15957,Git,0
11451,15957,Python,0
11451,15957,MSSQL,0
11451,15957,PostgreSQL,0
11703,16293,PHP,0
11703,16293,MySQL,0
11703,16293,SAP,0
11719,16323,PHP,0
11719,16323,MySQL,0
11719,16323,SAP,0
11740,16352,C#,0
11740,16352,Java,0
11740,16352,Python,0
11740,16352,MySQL,0
11740,16352,HTML,0
11758,16382,C#,0
11758,16382,Java,0
11758,16382,Python,0
11758,16382,MySQL,0
11758,16382,HTML,0
11827,16499,Linux,0
11827,16499,Github,0
11827,16499,Git,0
11827,16499,Java,0
11827,16499,PHP,0
11827,16499,Spring,0
11827,16499,MySQL,0
11827,16499,HTML,0
11827,16499,JavaScript,0
11827,16499,jQuery,0
11827,16499,VueJS,0
11827,16499,Socket,0
11827,16499,TCP/IP,0
11843,16529,Linux,0
11843,16529,Github,0
11843,16529,Git,0
11843,16529,Java,0
11843,16529,PHP,0
11843,16529,Spring,0
11843,16529,MySQL,0
11843,16529,HTML,0
11843,16529,JavaScript,0
11843,16529,jQuery,0
11843,16529,VueJS,0
11843,16529,Socket,0
11843,16529,TCP/IP,0
11859,16559,Linux,0
11859,16559,Github,0
11859,16559,Git,0
11859,16559,Java,0
11859,16559,PHP,0
11859,16559,Spring,0
11859,16559,MySQL,0
11859,16559,HTML,0
11859,16559,JavaScript,0
11859,16559,jQuery,0
11859,16559,VueJS,0
11859,16559,Socket,0
11859,16559,TCP/IP,0
11875,16589,Linux,0
11875,16589,Github,0
11875,16589,Git,0
11875,16589,Java,0
11875,16589,PHP,0
11875,16589,Spring,0
11875,16589,MySQL,0
11875,16589,HTML,0
11875,16589,JavaScript,0
11875,16589,jQuery,0
11875,16589,VueJS,0
11875,16589,Socket,0
11875,16589,TCP/IP,0
11891,16619,Linux,0
11891,16619,Github,0
11891,16619,Git,0
11891,16619,Java,0
11891,16619,PHP,0
11891,16619,Spring,0
11891,16619,MySQL,0
11891,16619,HTML,0
11891,16619,JavaScript,0
11891,16619,jQuery,0
11891,16619,VueJS,0
11891,16619,Socket,0
11891,16619,TCP/IP,0
11907,16649,Linux,0
11907,16649,Github,0
11907,16649,Git,0
11907,16649,Java,0
11907,16649,PHP,0
11907,16649,Spring,0
11907,16649,MySQL,0
11907,16649,HTML,0
11907,16649,JavaScript,0
11907,16649,jQuery,0
11907,16649,VueJS,0
11907,16649,Socket,0
11907,16649,TCP/IP,0
11923,16679,Linux,0
11923,16679,Github,0
11923,16679,Git,0
11923,16679,Java,0
11923,16679,PHP,0
11923,16679,Spring,0
11923,16679,MySQL,0
11923,16679,HTML,0
11923,16679,JavaScript,0
11923,16679,jQuery,0
11923,16679,VueJS,0
11923,16679,Socket,0
11923,16679,TCP/IP,0
11939,16709,Linux,0
11939,16709,Github,0
11939,16709,Git,0
11939,16709,Java,0
11939,16709,PHP,0
11939,16709,Spring,0
11939,16709,MySQL,0
11939,16709,HTML,0
11939,16709,JavaScript,0
11939,16709,jQuery,0
11939,16709,VueJS,0
11939,16709,Socket,0
11939,16709,TCP/IP,0
11955,16739,Linux,0
11955,16739,Github,0
11955,16739,Git,0
11955,16739,Java,0
11955,16739,PHP,0
11955,16739,Spring,0
11955,16739,MySQL,0
11955,16739,HTML,0
11955,16739,JavaScript,0
11955,16739,jQuery,0
11955,16739,VueJS,0
11955,16739,Socket,0
11955,16739,TCP/IP,0
11971,16769,Linux,0
11971,16769,Github,0
11971,16769,Git,0
11971,16769,Java,0
11971,16769,PHP,0
11971,16769,Spring,0
11971,16769,MySQL,0
11971,16769,HTML,0
11971,16769,JavaScript,0
11971,16769,jQuery,0
11971,16769,VueJS,0
11971,16769,Socket,0
11971,16769,TCP/IP,0
11987,16799,Linux,0
11987,16799,Github,0
11987,16799,Git,0
11987,16799,Java,0
11987,16799,PHP,0
11987,16799,Spring,0
11987,16799,MySQL,0
11987,16799,HTML,0
11987,16799,JavaScript,0
11987,16799,jQuery,0
11987,16799,VueJS,0
11987,16799,Socket,0
11987,16799,TCP/IP,0
12003,16829,Linux,0
12003,16829,Github,0
12003,16829,Git,0
12003,16829,Java,0
12003,16829,PHP,0
12003,16829,Spring,0
12003,16829,MySQL,0
12003,16829,HTML,0
12003,16829,JavaScript,0
12003,16829,jQuery,0
12003,16829,VueJS,0
12003,16829,Socket,0
12003,16829,TCP/IP,0
12019,16859,Linux,0
12019,16859,Github,0
12019,16859,Git,0
12019,16859,Java,0
12019,16859,PHP,0
12019,16859,Spring,0
12019,16859,MySQL,0
12019,16859,HTML,0
12019,16859,JavaScript,0
12019,16859,jQuery,0
12019,16859,VueJS,0
12019,16859,Socket,0
12019,16859,TCP/IP,0
12035,16889,Linux,0
12035,16889,Github,0
12035,16889,Git,0
12035,16889,Java,0
12035,16889,PHP,0
12035,16889,Spring,0
12035,16889,MySQL,0
12035,16889,HTML,0
12035,16889,JavaScript,0
12035,16889,jQuery,0
12035,16889,VueJS,0
12035,16889,Socket,0
12035,16889,TCP/IP,0
12051,16919,Linux,0
12051,16919,Github,0
12051,16919,Git,0
12051,16919,Java,0
12051,16919,PHP,0
12051,16919,Spring,0
12051,16919,MySQL,0
12051,16919,HTML,0
12051,16919,JavaScript,0
12051,16919,jQuery,0
12051,16919,VueJS,0
12051,16919,Socket,0
12051,16919,TCP/IP,0
12067,16949,Linux,0
12067,16949,Github,0
12067,16949,Git,0
12067,16949,Java,0
12067,16949,PHP,0
12067,16949,Spring,0
12067,16949,MySQL,0
12067,16949,HTML,0
12067,16949,JavaScript,0
12067,16949,jQuery,0
12067,16949,VueJS,0
12067,16949,Socket,0
12067,16949,TCP/IP,0
12083,16979,Linux,0
12083,16979,Github,0
12083,16979,Git,0
12083,16979,Java,0
12083,16979,PHP,0
12083,16979,Spring,0
12083,16979,MySQL,0
12083,16979,HTML,0
12083,16979,JavaScript,0
12083,16979,jQuery,0
12083,16979,VueJS,0
12083,16979,Socket,0
12083,16979,TCP/IP,0
12099,17009,Linux,0
12099,17009,Github,0
12099,17009,Git,0
12099,17009,Java,0
12099,17009,PHP,0
12099,17009,Spring,0
12099,17009,MySQL,0
12099,17009,HTML,0
12099,17009,JavaScript,0
12099,17009,jQuery,0
12099,17009,VueJS,0
12099,17009,Socket,0
12099,17009,TCP/IP,0
12115,17039,Linux,0
12115,17039,Github,0
12115,17039,Git,0
12115,17039,Java,0
12115,17039,PHP,0
12115,17039,Spring,0
