,序號,tool,category
29767,43578,Excel,2
29767,43578,Outlook,2
29767,43578,PowerPoint,2
29767,43578,SAN/NAS,2
29776,43597,ASP.NET,2
29776,43597,Python,2
29776,43597,MSSQL,2
29776,43597,Excel,2
29776,43597,PowerPoint,2
29776,43597,Word,2
29776,43597,中文打字20~50,2
29776,43597,PowerBI,2
29776,43597,鼎新,2
29777,43599,ASP.NET,2
29777,43599,Java,2
29777,43599,Python,2
29777,43599,Access,2
29777,43599,MSSQL,2
29777,43599,Excel,2
29777,43599,PowerPoint,2
29777,43599,Word,2
29777,43599,中文打字20~50,2
29777,43599,英文打字20~50,2
29778,43600,Windows7,2
29778,43600,WindowsServer2012,2
29778,43600,Windows10,2
29778,43600,VPN,2
29778,43600,Excel,2
29778,43600,InternetExplorer,2
29778,43600,Outlook,2
29778,43600,PowerPoint,2
29778,43600,Word,2
29778,43600,文中系統,2
29784,43609,Windows2000,2
29784,43609,Windows2003,2
29784,43609,Windows95,2
29784,43609,Windows98,2
29784,43609,WindowsMobile,2
29784,43609,WindowsNT,2
29784,43609,WindowsVista,2
29784,43609,WindowsXP,2
29784,43609,Windows7,2
29784,43609,WindowsServer2008,2
29784,43609,Android,2
29784,43609,iOS,2
29784,43609,Windows8,2
29784,43609,WindowsServer2012,2
29784,43609,Windows10,2
29784,43609,WindowsServer2019,2
29784,43609,DHTML,2
29784,43609,ElectronicPayment,2
29784,43609,HTML,2
29784,43609,HTTP,2
29784,43609,Excel,2
29784,43609,PowerPoint,2
29784,43609,Word,2
29794,43631,Excel,2
29794,43631,PowerPoint,2
29794,43631,Word,2
29794,43631,鼎新,2
29803,43646,Access,2
29803,43646,Excel,2
29803,43646,PowerPoint,2
29803,43646,Word,2
29817,43668,VisualC#,2
29817,43668,MSSQL,2
29817,43668,Excel,2
29817,43668,PowerPoint,2
29817,43668,Visio,2
29820,43676,Linux,2
29820,43676,Windows2000,2
29820,43676,WindowsXP,2
29820,43676,Windows7,2
29820,43676,Windows8,2
29820,43676,WindowsServer2012,2
29820,43676,Windows10,2
29820,43676,Excel,2
29820,43676,Outlook,2
29820,43676,PowerPoint,2
29820,43676,Word,2
29820,43676,中文打字50~75,2
29820,43676,英文打字50~75,2
29821,43678,Excel,2
29821,43678,Outlook,2
29821,43678,PowerPoint,2
29821,43678,Word,2
29821,43678,鼎新,2
29829,43693,Windows7,2
29829,43693,WindowsServer2008,2
29829,43693,Windows8,2
29829,43693,WindowsServer2012,2
29829,43693,MSSQL,2
29829,43693,MySQL,2
29829,43693,MicrosoftExchange,2
29829,43693,Excel,2
29829,43693,Outlook,2
29829,43693,PowerPoint,2
29829,43693,Word,2
29835,43713,Linux,2
29835,43713,Windows7,2
29835,43713,WindowsServer2012,2
29835,43713,Windows10,2
29835,43713,MicrosoftExchange,2
29835,43713,Vmware,2
29835,43713,DHCP,2
29835,43713,DNS,2
29835,43713,Firewall,2
29835,43713,FTP,2
29835,43713,LDAP,2
29835,43713,TCP/IP,2
29835,43713,VLAN,2
29835,43713,VPN,2
29835,43713,Excel,2
29835,43713,Ghost,2
29835,43713,Outlook,2
29835,43713,PowerPoint,2
29835,43713,Word,2
29854,43745,Excel,2
29854,43745,Outlook,2
29854,43745,PowerPoint,2
29854,43745,Word,2
29855,43746,Vmware,2
29855,43746,Cisco,2
29855,43746,Firewall,2
29855,43746,Excel,2
29855,43746,Outlook,2
29855,43746,PowerPoint,2
29855,43746,鼎新,2
29856,43747,C#,2
29856,43747,Excel,2
29856,43747,Outlook,2
29856,43747,PowerPoint,2
29856,43747,Word,2
29856,43747,鼎新,2
29862,43757,WindowsServer2008,2
29862,43757,WindowsServer2012,2
29862,43757,Windows10,2
29862,43757,WindowsServer2019,2
29862,43757,MSSQL,2
29862,43757,Excel,2
29862,43757,Outlook,2
29862,43757,PowerPoint,2
29862,43757,Word,2
29862,43757,中文打字20~50,2
29879,43798,Excel,2
29879,43798,Outlook,2
29879,43798,PowerPoint,2
29879,43798,Word,2
29891,43817,Python,2
29891,43817,MSSQL,2
29891,43817,Excel,2
29891,43817,PowerPoint,2
29891,43817,Word,2
29891,43817,Tableau,2
29891,43817,PowerBI,2
29891,43817,SPSS,2
29910,43847,Python,2
29910,43847,MSSQL,2
29910,43847,Excel,2
29910,43847,PowerPoint,2
29910,43847,Word,2
29910,43847,Tableau,2
29910,43847,PowerBI,2
29910,43847,SPSS,2
29930,43876,Windows10,2
29930,43876,Excel,2
29930,43876,PowerPoint,2
29930,43876,Word,2
29938,43889,AdobeAcrobat,2
29938,43889,Excel,2
29938,43889,PowerPoint,2
29938,43889,Word,2
29960,43919,AdobeAcrobat,2
29960,43919,Excel,2
29960,43919,PowerPoint,2
29960,43919,Word,2
29982,43949,AdobeAcrobat,2
29982,43949,Excel,2
29982,43949,PowerPoint,2
29982,43949,Word,2
30004,43979,AdobeAcrobat,2
30004,43979,Excel,2
30004,43979,PowerPoint,2
30004,43979,Word,2
30026,44014,Python,2
30026,44014,VBA,2
30026,44014,Excel,2
30026,44014,Outlook,2
30026,44014,PowerPoint,2
30026,44014,Word,2
30027,44015,Excel,2
30027,44015,InternetExplorer,2
30027,44015,Outlook,2
30027,44015,PowerPoint,2
30027,44015,Word,2
30027,44015,中文打字50~75,2
30027,44015,英文打字75~100,2
30027,44015,鼎新,2
30029,44019,WindowsNT,2
30029,44019,Excel,2
30029,44019,Outlook,2
30029,44019,PowerPoint,2
30029,44019,Word,2
30038,44044,Python,2
30038,44044,VBA,2
30038,44044,Excel,2
30038,44044,Outlook,2
30038,44044,PowerPoint,2
30038,44044,Word,2
30039,44045,Excel,2
30039,44045,InternetExplorer,2
30039,44045,Outlook,2
30039,44045,PowerPoint,2
30039,44045,Word,2
30039,44045,中文打字50~75,2
30039,44045,英文打字75~100,2
30039,44045,鼎新,2
30041,44049,WindowsNT,2
30041,44049,Excel,2
30041,44049,Outlook,2
30041,44049,PowerPoint,2
30041,44049,Word,2
30050,44074,Python,2
30050,44074,VBA,2
30050,44074,Excel,2
30050,44074,Outlook,2
30050,44074,PowerPoint,2
30050,44074,Word,2
30051,44075,Excel,2
30051,44075,InternetExplorer,2
30051,44075,Outlook,2
30051,44075,PowerPoint,2
30051,44075,Word,2
30051,44075,中文打字50~75,2
30051,44075,英文打字75~100,2
30051,44075,鼎新,2
30053,44079,WindowsNT,2
30053,44079,Excel,2
30053,44079,Outlook,2
30053,44079,PowerPoint,2
30053,44079,Word,2
30062,44104,Python,2
30062,44104,VBA,2
30062,44104,Excel,2
30062,44104,Outlook,2
30062,44104,PowerPoint,2
30062,44104,Word,2
30063,44105,Excel,2
30063,44105,InternetExplorer,2
30063,44105,Outlook,2
30063,44105,PowerPoint,2
30063,44105,Word,2
30063,44105,中文打字50~75,2
30063,44105,英文打字75~100,2
30063,44105,鼎新,2
30065,44109,WindowsNT,2
30065,44109,Excel,2
30065,44109,Outlook,2
30065,44109,PowerPoint,2
30065,44109,Word,2
30075,44129,MSSQL,2
30075,44129,Excel,2
30075,44129,PowerPoint,2
30075,44129,Word,2
30075,44129,PowerBI,2
30075,44129,鼎新,2
30082,44137,MSSQL,2
30082,44137,Excel,2
30082,44137,PowerPoint,2
30090,44150,Excel,2
30090,44150,PowerPoint,2
30090,44150,Word,2
30090,44150,AdobePhotoshop,2
30090,44150,Illustrator,2
30096,44159,MSSQL,2
30096,44159,Excel,2
30096,44159,PowerPoint,2
30096,44159,Word,2
30096,44159,PowerBI,2
30096,44159,鼎新,2
30103,44167,MSSQL,2
30103,44167,Excel,2
30103,44167,PowerPoint,2
30111,44180,Excel,2
30111,44180,PowerPoint,2
30111,44180,Word,2
30111,44180,AdobePhotoshop,2
30111,44180,Illustrator,2
30117,44189,MSSQL,2
30117,44189,Excel,2
30117,44189,PowerPoint,2
30117,44189,Word,2
30117,44189,PowerBI,2
30117,44189,鼎新,2
30124,44197,MSSQL,2
30124,44197,Excel,2
30124,44197,PowerPoint,2
30132,44210,Excel,2
30132,44210,PowerPoint,2
30132,44210,Word,2
30132,44210,AdobePhotoshop,2
30132,44210,Illustrator,2
30138,44219,MSSQL,2
30138,44219,Excel,2
30138,44219,PowerPoint,2
30138,44219,Word,2
30138,44219,PowerBI,2
30138,44219,鼎新,2
30145,44227,MSSQL,2
30145,44227,Excel,2
30145,44227,PowerPoint,2
30156,44247,Apple,2
30156,44247,WindowsXP,2
30156,44247,Android,2
30156,44247,iOS,2
30156,44247,Windows10,2
30156,44247,AdobeAcrobat,2
30156,44247,Excel,2
30156,44247,InternetExplorer,2
30156,44247,PowerPoint,2
30156,44247,Word,2
30156,44247,MicrosoftPhotoEditor,2
30159,44250,Excel,2
30159,44250,Outlook,2
30159,44250,Word,2
30159,44250,中文打字50~75,2
30170,44266,Excel,2
30170,44266,InternetExplorer,2
30170,44266,PowerPoint,2
30170,44266,Word,2
30176,44277,Apple,2
30176,44277,WindowsXP,2
30176,44277,Android,2
30176,44277,iOS,2
30176,44277,Windows10,2
30176,44277,AdobeAcrobat,2
30176,44277,Excel,2
30176,44277,InternetExplorer,2
30176,44277,PowerPoint,2
30176,44277,Word,2
30176,44277,MicrosoftPhotoEditor,2
30179,44280,Excel,2
30179,44280,Outlook,2
30179,44280,Word,2
30179,44280,中文打字50~75,2
30190,44296,Excel,2
30190,44296,InternetExplorer,2
30190,44296,PowerPoint,2
30190,44296,Word,2
30196,44307,Apple,2
30196,44307,WindowsXP,2
30196,44307,Android,2
30196,44307,iOS,2
30196,44307,Windows10,2
30196,44307,AdobeAcrobat,2
30196,44307,Excel,2
30196,44307,InternetExplorer,2
30196,44307,PowerPoint,2
30196,44307,Word,2
30196,44307,MicrosoftPhotoEditor,2
30199,44310,Excel,2
30199,44310,Outlook,2
30199,44310,Word,2
30199,44310,中文打字50~75,2
30210,44326,Excel,2
30210,44326,InternetExplorer,2
30210,44326,PowerPoint,2
30210,44326,Word,2
30216,44337,Apple,2
30216,44337,WindowsXP,2
30216,44337,Android,2
30216,44337,iOS,2
30216,44337,Windows10,2
30216,44337,AdobeAcrobat,2
30216,44337,Excel,2
30216,44337,InternetExplorer,2
30216,44337,PowerPoint,2
30216,44337,Word,2
30216,44337,MicrosoftPhotoEditor,2
30219,44340,Excel,2
30219,44340,Outlook,2
30219,44340,Word,2
30219,44340,中文打字50~75,2
30252,44392,Access,2
30252,44392,MSSQL,2
30252,44392,Dreamweaver,2
30252,44392,Excel,2
30252,44392,PowerPoint,2
30278,44422,Access,2
30278,44422,MSSQL,2
30278,44422,Dreamweaver,2
30278,44422,Excel,2
30278,44422,PowerPoint,2
30304,44452,Access,2
30304,44452,MSSQL,2
30304,44452,Dreamweaver,2
30304,44452,Excel,2
30304,44452,PowerPoint,2
30330,44482,Access,2
30330,44482,MSSQL,2
30330,44482,Dreamweaver,2
30330,44482,Excel,2
30330,44482,PowerPoint,2
30356,44512,Access,2
30356,44512,MSSQL,2
30356,44512,Dreamweaver,2
30356,44512,Excel,2
30356,44512,PowerPoint,2
30382,44542,Access,2
30382,44542,MSSQL,2
30382,44542,Dreamweaver,2
30382,44542,Excel,2
30382,44542,PowerPoint,2
30408,44572,Access,2
30408,44572,MSSQL,2
30408,44572,Dreamweaver,2
30408,44572,Excel,2
30408,44572,PowerPoint,2
30434,44602,Access,2
30434,44602,MSSQL,2
30434,44602,Dreamweaver,2
30434,44602,Excel,2
30434,44602,PowerPoint,2
30439,44609,Excel,2
30439,44609,PowerPoint,2
30440,44612,Excel,2
30440,44612,PowerPoint,2
30446,44621,Excel,2
30446,44621,PowerPoint,2
30447,44622,Excel,2
30447,44622,PowerPoint,2
30448,44623,Excel,2
30448,44623,PowerPoint,2
30455,44634,MSSQL,2
30455,44634,AdobeAcrobat,2
30455,44634,Excel,2
30455,44634,Outlook,2
30455,44634,PowerPoint,2
30455,44634,Word,2
30459,44640,Excel,2
30459,44640,PowerPoint,2
30460,44643,Excel,2
30460,44643,PowerPoint,2
30466,44652,Excel,2
30466,44652,PowerPoint,2
30467,44653,Excel,2
30467,44653,PowerPoint,2
30468,44654,Excel,2
30468,44654,PowerPoint,2
30478,44667,Excel,2
30478,44667,Outlook,2
30478,44667,Word,2
30478,44667,中文打字20~50,2
30478,44667,英文打字20~50,2
30485,44682,Windows2003,2
30485,44682,Windows98,2
30485,44682,Windows10,2
30485,44682,Excel,2
30485,44682,Word,2
30489,44688,Access,2
30489,44688,Excel,2
30489,44688,Outlook,2
30489,44688,PowerPoint,2
30489,44688,Word,2
30497,44704,Excel,2
30497,44704,PowerPoint,2
30497,44704,Word,2
30497,44704,Tableau,2
30497,44704,GoogleAnalytics,2
30497,44704,GoogleDataStudio,2
30512,44721,Excel,2
30512,44721,PowerPoint,2
30512,44721,Word,2
30512,44721,中文打字20~50,2
30532,44755,Windows10,2
30532,44755,Excel,2
30532,44755,Outlook,2
30532,44755,Word,2
30532,44755,AdobePhotoshop,2
30532,44755,Illustrator,2
30549,44782,Linux,2
30549,44782,Windows7,2
30549,44782,Windows8,2
30549,44782,Windows10,2
30549,44782,C#,2
30549,44782,Java,2
30549,44782,PL/SQL,2
30549,44782,JavaScript,2
30549,44782,Excel,2
30549,44782,Outlook,2
30549,44782,PowerPoint,2
30549,44782,Word,2
30549,44782,MES,2
30551,44786,Git,2
30551,44786,HTML,2
30551,44786,JavaScript,2
30551,44786,CSS,2
30551,44786,Redux,2
30551,44786,Excel,2
30551,44786,PowerPoint,2
30551,44786,Word,2
30561,44800,VisualBasic.net,2
30561,44800,VisualC#,2
30561,44800,MySQL,2
30561,44800,Oracle,2
30561,44800,PL/SQL,2
30561,44800,Excel,2
30561,44800,Outlook,2
30561,44800,PowerPoint,2
30561,44800,Word,2
30562,44801,Excel,2
30562,44801,PowerPoint,2
30562,44801,Project,2
30562,44801,Word,2
30571,44811,Java,2
30571,44811,MSSQL,2
30571,44811,Excel,2
30571,44811,Outlook,2
30571,44811,PowerPoint,2
30571,44811,Word,2
30573,44813,Python,2
30573,44813,ETL,2
30573,44813,Excel,2
30573,44813,Outlook,2
30573,44813,PowerPoint,2
30573,44813,Word,2
30584,44830,C#,2
30584,44830,VBA,2
30584,44830,VisualBasic.net,2
30584,44830,VisualC#,2
30584,44830,VisualStudio.net,2
30584,44830,MicrosoftSharePoint,2
30584,44830,XML,2
30584,44830,Excel,2
30584,44830,Word,2
30584,44830,PowerBI,2
30584,44830,SAP,2
30585,44832,WindowsServer2008,2
30585,44832,WindowsServer2012,2
30585,44832,ASP,2
30585,44832,VisualBasic.net,2
30585,44832,MSSQL,2
30585,44832,Oracle,2
30585,44832,Excel,2
30585,44832,Outlook,2
30585,44832,PowerPoint,2
30585,44832,Word,2
30586,44833,MSSQL,2
30586,44833,Oracle,2
30586,44833,Excel,2
30586,44833,Outlook,2
30586,44833,PowerPoint,2
30586,44833,Visio,2
30586,44833,Word,2
30590,44838,Access,2
30590,44838,CCMail,2
30590,44838,Excel,2
30590,44838,PowerPoint,2
30590,44838,Word,2
30590,44838,MicrosoftPhotoEditor,2
30590,44838,Illustrator,2
30590,44838,SNMP,2
30591,44839,MSSQL,2
30591,44839,Excel,2
30591,44839,PowerPoint,2
30591,44839,Word,2
30592,44840,MSSQL,2
30592,44840,Excel,2
30592,44840,PowerPoint,2
30592,44840,Word,2
30596,44845,Access,2
30596,44845,Excel,2
30596,44845,PowerPoint,2
30596,44845,Word,2
30596,44845,中文打字20~50,2
30596,44845,英文打字20~50,2
30603,44859,Excel,2
30603,44859,PowerPoint,2
30603,44859,Word,2
30603,44859,SAP,2
30603,44859,鼎新,2
30605,44862,ANSISQL,2
30605,44862,MSSQL,2
30605,44862,Excel,2
30605,44862,Outlook,2
30605,44862,PowerPoint,2
30605,44862,Word,2
30608,44865,ASP.NET,2
30608,44865,Java,2
30608,44865,Oracle,2
30608,44865,PL/SQL,2
30608,44865,Excel,2
30608,44865,Outlook,2
30608,44865,PowerPoint,2
30608,44865,Word,2
30616,44884,WindowsServer2012,2
30616,44884,VisualStudio,2
30616,44884,Access,2
30616,44884,jQuery,2
30616,44884,Excel,2
30616,44884,Word,2
30621,44892,Windows7,2
30621,44892,Windows10,2
30621,44892,Excel,2
30621,44892,PowerPoint,2
30621,44892,Project,2
30621,44892,Visio,2
30621,44892,Word,2
30622,44893,Linux,2
30622,44893,Excel,2
30622,44893,InternetExplorer,2
30622,44893,Outlook,2
30622,44893,PowerPoint,2
30622,44893,Word,2
30629,44903,MSSQL,2
30629,44903,Excel,2
30629,44903,PowerPoint,2
30629,44903,Word,2
30633,44911,Oracle,2
30633,44911,Vmware,2
30633,44911,Excel,2
30633,44911,Word,2
30633,44911,鼎新,2
30647,44932,SQR,2
30647,44932,HTML,2
30647,44932,Excel,2
30647,44932,Word,2
30663,44950,Windows2000,2
30663,44950,Excel,2
30663,44950,Outlook,2
30663,44950,PowerPoint,2
30663,44950,Word,2
30673,44963,Excel,2
30673,44963,PowerPoint,2
30673,44963,Word,2
30677,44969,Windows7,2
30677,44969,Windows10,2
30677,44969,Excel,2
30677,44969,PowerPoint,2
30677,44969,Word,2
30677,44969,中文打字50~75,2
30681,44979,Excel,2
30681,44979,PowerPoint,2
30681,44979,Word,2
30687,44991,ASP,2
30687,44991,ASP.NET,2
30687,44991,C#,2
30687,44991,Delphi,2
30687,44991,VisualBasic,2
30687,44991,VisualBasic.net,2
30687,44991,PL/SQL,2
30687,44991,JavaScript,2
30687,44991,Excel,2
30687,44991,PowerPoint,2
30687,44991,Word,2
30694,45002,C++.Net,2
30694,45002,LotusNotes,2
30694,45002,Excel,2
30694,45002,PowerPoint,2
30694,45002,Word,2
30696,45005,ASP.NET,2
30696,45005,Excel,2
30696,45005,PowerPoint,2
30696,45005,Word,2
30696,45005,SAP,2
30705,45021,ASP,2
30705,45021,ASP.NET,2
30705,45021,C#,2
30705,45021,Delphi,2
30705,45021,VisualBasic,2
30705,45021,VisualBasic.net,2
30705,45021,PL/SQL,2
30705,45021,JavaScript,2
30705,45021,Excel,2
30705,45021,PowerPoint,2
30705,45021,Word,2
30712,45032,C++.Net,2
30712,45032,LotusNotes,2
30712,45032,Excel,2
30712,45032,PowerPoint,2
30712,45032,Word,2
30714,45035,ASP.NET,2
30714,45035,Excel,2
30714,45035,PowerPoint,2
30714,45035,Word,2
30714,45035,SAP,2
30722,45047,VBA,2
30722,45047,Excel,2
30722,45047,Outlook,2
30722,45047,PowerPoint,2
30722,45047,Word,2
30739,45077,VBA,2
30739,45077,Excel,2
30739,45077,Outlook,2
30739,45077,PowerPoint,2
30739,45077,Word,2
30749,45092,Excel,2
30749,45092,Outlook,2
30749,45092,PowerPoint,2
30749,45092,Word,2
30749,45092,鼎新,2
30753,45096,Git,2
30753,45096,C#,2
30753,45096,VisualStudio,2
30753,45096,MSSQL,2
30753,45096,MySQL,2
30753,45096,Excel,2
30753,45096,PowerPoint,2
30753,45096,Project,2
30753,45096,Visio,2
30753,45096,Word,2
30754,45097,Linux,2
30754,45097,C#,2
30754,45097,Python,2
30754,45097,Excel,2
30754,45097,PowerPoint,2
30754,45097,MES,2
30754,45097,SMT,2
30755,45098,Git,2
30755,45098,Python,2
30755,45098,Spring,2
30755,45098,VisualStudio,2
30755,45098,MSSQL,2
30755,45098,MySQL,2
30755,45098,Excel,2
30755,45098,PowerPoint,2
30755,45098,Project,2
30755,45098,Visio,2
30755,45098,Word,2
30757,45101,Excel,2
30757,45101,Outlook,2
30757,45101,PowerPoint,2
30757,45101,Word,2
30763,45109,VBA,2
30763,45109,Excel,2
30763,45109,PowerPoint,2
30763,45109,PowerBI,2
30763,45109,SAP,2
30768,45117,ASP.NET,2
30768,45117,Python,2
30768,45117,MSSQL,2
30768,45117,Excel,2
30768,45117,PowerPoint,2
30768,45117,Word,2
30768,45117,中文打字20~50,2
30768,45117,PowerBI,2
30768,45117,鼎新,2
30769,45118,ASP.NET,2
30769,45118,Java,2
30769,45118,Python,2
30769,45118,Access,2
30769,45118,MSSQL,2
30769,45118,Excel,2
30769,45118,PowerPoint,2
30769,45118,Word,2
30769,45118,中文打字20~50,2
30769,45118,英文打字20~50,2
30775,45126,Excel,2
30775,45126,Outlook,2
30775,45126,Word,2
30782,45137,Windows10,2
30782,45137,Excel,2
30782,45137,Outlook,2
30782,45137,PowerPoint,2
30782,45137,Word,2
30782,45137,中文打字50~75,2
30792,45148,Windows10,2
30792,45148,Excel,2
30792,45148,Outlook,2
30792,45148,PowerPoint,2
30792,45148,Word,2
30792,45148,中文打字50~75,2
30800,45156,Excel,2
30800,45156,Outlook,2
30800,45156,PowerPoint,2
30800,45156,Word,2
30805,45164,Windows7,2
30805,45164,Excel,2
30805,45164,Outlook,2
30805,45164,Word,2
30805,45164,天心資訊,2
30806,45166,Excel,2
30806,45166,PowerPoint,2
30806,45166,Word,2
30806,45166,鼎新,2
30829,45192,Excel,2
30829,45192,PowerPoint,2
30829,45192,Word,2
30834,45198,Access,2
30834,45198,Excel,2
30834,45198,PowerPoint,2
30834,45198,Word,2
30855,45222,Excel,2
30855,45222,PowerPoint,2
30855,45222,Word,2
30860,45228,Access,2
30860,45228,Excel,2
30860,45228,PowerPoint,2
30860,45228,Word,2
30873,45246,Excel,2
30873,45246,PowerPoint,2
30873,45246,Word,2
30876,45249,Apple,2
30876,45249,MacOS,2
30876,45249,Mac/Macintosh,2
30876,45249,WindowsXP,2
30876,45249,Windows7,2
30876,45249,WindowsServer2008,2
30876,45249,Android,2
30876,45249,iOS,2
30876,45249,WindowsServer2012,2
30876,45249,Windows10,2
30876,45249,MSSQL,2
30876,45249,MySQL,2
30876,45249,DHCP,2
30876,45249,DNS,2
30876,45249,Ethernet,2
30876,45249,Firewall,2
30876,45249,Excel,2
30876,45249,Outlook,2
30876,45249,PowerPoint,2
30876,45249,Word,2
30876,45249,中文打字50~75,2
30876,45249,英文打字50~75,2
30886,45264,AJAX,2
30886,45264,ASP.NET,2
30886,45264,C#,2
30886,45264,MSSQL,2
30886,45264,JavaScript,2
30886,45264,jQuery,2
30886,45264,Excel,2
30886,45264,PowerPoint,2
30886,45264,Word,2
30887,45265,AJAX,2
30887,45265,ASP.NET,2
30887,45265,C#,2
30887,45265,MSSQL,2
30887,45265,JavaScript,2
30887,45265,jQuery,2
30887,45265,Excel,2
30887,45265,PowerPoint,2
30887,45265,Word,2
30890,45269,iOS,2
30890,45269,Excel,2
30890,45269,Outlook,2
30890,45269,PowerPoint,2
30890,45269,Word,2
30903,45291,MSSQL,2
30903,45291,Excel,2
30903,45291,Word,2
30903,45291,鼎新,2
30905,45293,Excel,2
30905,45293,Outlook,2
30905,45293,PowerPoint,2
30905,45293,Word,2
30907,45295,MSSQL,2
30907,45295,MySQL,2
30907,45295,Oracle,2
30907,45295,DHCP,2
30907,45295,DNS,2
30907,45295,Firewall,2
30907,45295,FTP,2
30907,45295,Excel,2
30907,45295,PowerPoint,2
30925,45322,Linux,2
30925,45322,SystemsAdministration,2
30925,45322,Excel,2
30925,45322,Outlook,2
30925,45322,Word,2
30928,45326,Excel,2
30928,45326,Word,2
30928,45326,中文打字20~50,2
30928,45326,英文打字20~50,2
